tenure,Charges.Monthly,Charges.Total,SeniorCitizen,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
-1.1771780878949551,-0.9394182323515834,-0.9528011103935192,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6358872249895006,0.0,0.6358872249895006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.277047220562907,-1.327350906759404,-0.996613557289558,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1558428483747367,-1.325123251431142,-0.962902380491329,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0062574710264702
-1.040660108300158,0.3109573801477729,-0.7821672237460136,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0606295594849668,0.6300284541861406,-0.7594454984409897,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1847113926934314,0.5266165678435368,-0.0499259523213244,0.0,1.0,0.4339283535518349,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5660716464481651,0.0
-1.1449747454127492,-0.6720660740167921,-0.9286230898182334,0.0,0.7514529444593436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7514529444593436,0.0,1.0,0.0
-1.257255260042111,-0.6546627942540624,-0.9767605734216454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1731478702142106,1.0058472430770573,-0.8639845787505187,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1944476444316886,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5319961060473632,0.9796393785304948,1.9008256638076657,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9068038804373052,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0931961195626946,0.0,1.0,0.0,0.0,0.0931961195626946,0.0
-1.277047220562907,0.4642072845667505,-0.972988401758116,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.236391360299194,-0.637668413052479,-0.9720566198967844,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1633366480890572
-1.2454080974135908,-0.6583144468569192,-0.9740736991726412,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0722063636646717,0.9008029481364782,0.2601135685530722,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175545798695017,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9924561987169148,-0.6616197350726264,-0.8154054648265083,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.088930295904598,1.098812209917988,0.4617724257045044,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0875912974059464,0.0,0.0,1.0,0.0,0.0,0.0
1.483895655083135,1.2975458213618885,2.2518205842505132,0.0,0.0899162448597022,1.0,0.9100837551402976,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3867861556408188,-0.6332346906011974,0.3632762428598111,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1932494152341681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8067505847658318,0.0,1.0,0.0,1.0,0.0
-1.2523808931941491,0.3324861490173308,-0.9542314598636964,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.677965645557004,0.8053677033727737,-0.3977287758760783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3735429803230728,0.0,0.0,0.0,0.6264570196769271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1195762119350197,-1.5327452964220607,-0.9623676891030666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.277047220562907,-1.5150295935009022,-0.9990884633158718,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.277047220562907,0.2923107494920386,-0.9752551896280928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6680017057622348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.277047220562907,-0.6722327100807626,-0.9879745583650776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7915962553667828,0.815818685759857,-0.4786646385481483,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1293661185165094,0.0,0.0,0.0
-0.1710222136777621,0.5365618749352764,-0.0270910526414114,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7590869325556384,0.0
0.3564957377935127,1.3853686727327557,0.9714591225017772,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.272470769774905,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.987379480500162,-1.5093768652404254,-0.9386144912798968,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8821455557233402,0.3307017116211814,-0.6485855069778491,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5581123325878057,0.733172144031178,-0.2894080127391087,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472376319664168,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.059556471875787,0.0422889810559724,-0.1170586370127983,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7837494718134711,0.0,0.0,0.0,0.0,0.0,0.7837494718134711,0.0,0.0,1.0,0.2162505281865289,0.0,0.0
-0.950054501059334,1.1785608937307606,-0.6019213177348782,0.0,0.2085883677410507,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2085883677410507,0.0,1.0,0.0
-0.317862290467898,0.8501725139079229,-0.0113874696752109,0.0,0.7036079931247166,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2106467206100978,0.1465700794313509,-0.148819292821318,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8443776144192056,0.8016312018533975,-0.564331679666867,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4525851596202741,0.0,0.0,1.0,0.0,1.0,0.0
-0.2606507139700777,0.8114416343071279,-0.0013561871709429,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2660946229981306,0.0
-1.277047220562907,-1.501705051420949,-0.9989127534893374,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6534412401834524,0.0,1.0,0.0
-0.7998175998030297,0.6862805838085269,-0.5207554175954112,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2008404766544891,0.5096253544956018,-0.913686398645094,0.0,0.0,0.8744344213627486,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5663947790423387,1.32396626612127,1.1231790954774623,0.0,0.0,0.1712949578216703,1.0,1.0,0.0,0.1712949578216703,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8287050421783296,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.1712949578216703,0.0,0.0
-1.1957355000354808,0.3204291734942235,-0.9068100328564086,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.277047220562907,-1.4872704040782625,-0.9987224047805074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.528207137633302,1.6792154413894622,2.556093964757362,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2932913205355538,0.8544330928219916,-0.0216845877414502,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.197148791004454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3185538085577483,1.2693123457277198,0.8101445827967385,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.753480094362017,0.0,1.0,0.0,1.0,0.0,0.0,0.2465199056379829,0.0,0.2465199056379829,0.0
-0.826909523892237,1.1257540069057483,-0.5129163827553912,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0239673013997961,0.0,0.0,0.0,0.9760326986002038,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0239673013997961,0.0,0.0
-0.0461539745090662,1.4276605851744313,0.4795487812626739,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6551823922538302,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2221925524933388,0.780860714258875,-0.9106948469718528,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3373109541512276,0.0,1.0,0.0,0.0,0.3373109541512276,0.0,0.0,1.0
-0.2300631808270065,1.2247077389512258,0.1937324676516992,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6880880944632948,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3258673067543851,1.2547996352977724,1.8720586995804316,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.107064025579301,1.1760301303261576,0.3024909314962579,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1111371473320124,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2910637281512471,1.458950773630204,2.065046423381096,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6481050345341234,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.1906583167055735,0.7426208479967207,-0.8896033751806809,0.0,1.0,0.124881955441953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.875118044558047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7689249622501078,1.0455851630246085,1.1462453696192003,0.0,0.0,0.7905205102716735,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7905205102716735,0.0,0.0,1.0,1.0,0.0,0.0
0.9532882433166368,1.1071740556425247,1.4211208250117835,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8588924059786489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1411075940213511,0.0,1.0,0.0
-0.9444446709400578,0.9319582457721544,-0.6349588579167652,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4544178782079335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.037404974118884,0.7769802509212086,-0.7383983048407512,0.0,1.0,0.0,0.0,1.0,0.0,0.89440845402336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89440845402336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5932635668854951,0.7956440950069577,-0.3142122914437371,0.0,0.0,1.0,0.0452946436130774,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4232741550249304,0.8097148751325929,-0.1300297744578681,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.848731539427867,-0.6455789015694419,-0.7794969951538477,0.0,1.0,0.4648476663196497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.277047220562907,-1.4708080469083369,-0.9985053168006492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.197155985155082,-1.1397818381878475,-0.966851062760403,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9650607535940116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1554961015967968,1.1972406255397106,-0.8390039816286471,0.0,1.0,0.9897564134093346,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9897564134093346,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0572729096309284,1.484381549636712,0.5595544698529498,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.969978667850928,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0300213321490718,0.969978667850928
-0.3058170774189444,1.15717507260804,0.065177656898874,0.0,1.0,0.5554717469498404,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9920806178789048,0.3648588949597137,-0.7518688561099364,0.0,0.5046190246076956,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5046190246076956,0.0
-0.657419475590021,-0.2811058408462282,-0.6154781521219336,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.882719852199555,0.0,0.0,0.117280147800445,0.0,1.0,0.0
-1.277047220562907,0.3093665299613781,-0.9750302762157076,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2243413703968689,-1.4760727191733245,-0.9898777504443884,0.0,0.6481949935896475,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6481949935896475,0.0,0.3518050064103525
0.641568712938545,1.3186005463302408,1.2234360223916916,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7616758762136626,0.0,1.0,0.0,0.2383241237863373,1.0,0.0,0.0,0.0
-1.1556555238576127,-0.4795614746962246,-0.919969513090634,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.192227127929412,0.4961840433329713,-0.8960599175546116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5688629978970152,1.331747719883371,2.3019994010259137,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.117351885356379,-0.4434305888106807,-0.8833323984164375,0.0,1.0,1.0,1.0,1.0,0.0,0.7680054353132096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2319945646867903,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9060470728242184,1.1566977866714565,1.415444192714949,0.0,0.4343614981412177,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5656385018587823,0.0,1.0,0.0,1.0,0.0
0.0733059671133578,0.6588111559301562,0.2498874413273197,0.0,1.0,0.4464419217965487,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.246048922234014,0.2513010060044129,-0.9544248580999072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381227922958995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4988407085704957,1.2044778773679694,1.052026762484893,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3346347915810956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0850108081759049,0.6318577960163525,0.2657823835029964,0.0,0.5007109258366713,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3773626118432425,0.42932317359469,1.2396826790271145,0.0,1.0,1.0,1.0,1.0,0.0,0.6448612228149799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6448612228149799,0.0,0.35513877718502,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6448612228149799,0.0
0.6309080104179435,1.3608902667613736,1.217497082933369,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9764675055859012,0.0,0.0,0.0,1.0,0.0,1.0,0.9764675055859012,0.0,1.0,1.0,0.0,0.0
-0.9340344222788504,0.3245282962955144,-0.7057995968713466,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1191297890166303,0.8597483432805519,-0.8431094988704833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1550796397717675,0.316596550406714,-0.8882500171594921,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0809691337163798,0.9475242383729752,0.4287929532240409,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004534871912249,0.0,0.0,1.0,0.0,1.0,0.0
-0.2929158417027112,0.859353646625951,0.0038540202416961,0.0,0.3968078343853325,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0350310600749957,0.8542252767029705,-0.7235333005186886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4763994528473882,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.277047220562907,-0.8603108232647038,-0.9904547316006128,0.0,0.0,0.7464158830036308,0.7464158830036308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7464158830036308,0.0,1.0,0.0,0.0,0.0,0.0,0.2535841169963692,0.0,1.0,0.0
1.253314592758243,1.1846523289261723,1.8083209411345549,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4709500587725145,0.0,1.0,0.0
-1.2157476282588209,0.4153769819987394,-0.9274364617184812,0.0,0.0,0.0,0.0,1.0,0.0,0.4922323151824083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5077676848175917,0.0,0.5077676848175917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.925986422937946,-1.515675115770321,-0.9374634534909708,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8049910195613842,0.0,0.0,1.0
-0.0944722582771558,1.408884234815287,0.4409715911361332,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3479069381183494,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6520930618816506,0.3479069381183494
-0.966884974845324,0.9840273749911348,-0.6396077029020606,0.0,1.0,0.2190806436139095,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0922614648939448,-0.5709513371814512,-0.8826179389724487,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208536459110481,0.0,0.208536459110481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7063589804916022,0.684869561065437,-0.4470563662146469,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7097578832091657,0.6530148918686289,-0.4333416219194569,0.0,0.4883614174809859,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5116385825190141,0.0,0.0,0.0,0.0,1.0,0.0
